"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	347	1032	287	"Alive"
"2"	23	339.5	1040.5	127	"Alive"
"3"	24	360	1022.5	105	"Alive"
"4"	25	364	1023.5	128	"Alive"
"5"	26	367	1016	115	"Alive"
"6"	27	354.5	1018	248	"Alive"
"7"	28	353	1008	87	"Alive"
"8"	29	362	1010.5	130	"Alive"
"9"	30	355.5	1013.5	87	"Alive"
"10"	31	352.5	1016	101	"Alive"
"11"	32	352	1022.5	208	"Alive"
"12"	33	348	1021.5	102	"Alive"
"13"	34	349.5	1021	110	"Alive"
"14"	35	351	1024	99	"Alive"
"15"	36	355.5	1022.5	104	"Alive"
"16"	37	356.5	1025.5	113	"Alive"
"17"	38	374	1019.5	218	"Alive"
"18"	39	384.5	1012	104	"Alive"
