"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	708	206	127	"Alive"
"2"	24	689.5	206.5	117	"Alive"
"3"	25	683.5	206.5	131	"Alive"
"4"	26	693.5	216	128	"Alive"
"5"	27	702.5	216	133	"Alive"
"6"	28	697.5	226	116	"Alive"
"7"	29	693	219.5	121	"Alive"
"8"	30	691	219	121	"Alive"
"9"	31	693	223.5	128	"Alive"
"10"	32	696.5	211.5	110	"Alive"
"11"	33	698	214	41	"Alive"
"12"	34	693.5	218.5	87	"Alive"
"13"	35	684	222.5	119	"Alive"
"14"	36	683.5	226.5	131	"Alive"
"15"	37	685.5	235.5	89	"Alive"
"16"	38	685	224	96	"Alive"
"17"	39	679.5	228.5	61	"Alive"
