"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	493.5	987	141	"Alive"
"2"	26	488	990	143	"Alive"
"3"	27	482.5	990	136	"Alive"
"4"	28	485.5	987	110	"Alive"
"5"	29	494	987.5	124	"Alive"
"6"	30	482.5	979	164	"Alive"
"7"	31	474	991	108	"Alive"
"8"	32	472.5	990.5	123	"Alive"
"9"	33	477.5	983.5	118	"Alive"
"10"	34	472.5	984	123	"Alive"
"11"	35	468.5	984.5	128	"Alive"
"12"	36	468.5	987	129	"Alive"
"13"	37	469	986	137	"Alive"
"14"	38	470	987.5	138	"Alive"
"15"	39	471	987.5	141	"Alive"
