"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	82.5	902.5	160	"Alive"
"2"	19	76	903	130	"Alive"
"3"	20	78.5	897.5	183	"Alive"
"4"	21	77	885.5	206	"Alive"
"5"	22	64	885	91	"Alive"
"6"	23	61.5	884.5	84	"Alive"
"7"	24	61.5	879	84	"Alive"
"8"	25	66.5	874.5	83	"Alive"
"9"	26	68.5	870.5	100	"Alive"
"10"	27	75	886.5	103	"Alive"
"11"	28	74	882.5	174	"Alive"
"12"	29	81	879.5	154	"Alive"
"13"	30	64	878	92	"Alive"
"14"	31	60	881	95	"Alive"
"15"	32	54	883.5	138	"Alive"
"16"	33	56.5	889.5	213	"Alive"
"17"	34	58	886	110	"Alive"
"18"	35	61	884	163	"Alive"
"19"	36	64	895.5	161	"Alive"
"20"	37	43.5	888.5	129	"Alive"
"21"	38	49.5	885.5	151	"Alive"
"22"	39	50.5	881	163	"Alive"
