"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	382	488.5	249	"Alive"
"2"	19	376	509.5	187	"Alive"
"3"	20	383	504	204	"Alive"
"4"	21	390	501.5	171	"Alive"
"5"	22	399.5	488.5	144	"Alive"
"6"	23	413	480	150	"Alive"
"7"	24	412	480	138	"Alive"
"8"	25	408.5	480	152	"Alive"
"9"	26	409	481	184	"Alive"
"10"	27	413.5	480	183	"Alive"
"11"	28	414	476	164	"Alive"
"12"	29	416.5	472	147	"Alive"
"13"	30	414.5	478.5	85	"Alive"
"14"	31	415	487.5	96	"Alive"
"15"	32	413.5	493.5	102	"Alive"
"16"	33	409	492.5	104	"Alive"
"17"	34	404	506	102	"Alive"
"18"	35	401	505.5	101	"Alive"
"19"	36	405	504.5	91	"Alive"
"20"	37	411	503	90	"Alive"
"21"	38	417.5	516.5	85	"Alive"
"22"	39	414.5	519	96	"Alive"
