"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	600	981	123	"Alive"
"2"	24	623	969.5	118	"Alive"
"3"	25	636	986	236	"Alive"
"4"	26	633.5	982.5	111	"Alive"
"5"	27	645.5	978.5	171	"Alive"
"6"	28	664	992	101	"Alive"
"7"	29	674	1001	98	"Alive"
"8"	30	668	1008.5	72	"Alive"
"9"	31	675	995.5	143	"Alive"
"10"	32	677	999.5	101	"Alive"
"11"	33	676.5	994	190	"Alive"
"12"	34	680.5	989	174	"Alive"
"13"	35	678.5	987	185	"Alive"
"14"	36	691	1001	245	"Alive"
"15"	37	706	998.5	90	"Alive"
"16"	38	692.5	997	91	"Alive"
"17"	39	693	999.5	109	"Alive"
