"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	436	706.5	156	"Alive"
"2"	14	436	715	155	"Alive"
"3"	15	432	699	174	"Alive"
"4"	16	421.5	704.5	170	"Alive"
"5"	17	419.5	709	211	"Alive"
"6"	18	449.5	720	153	"Alive"
"7"	19	440.5	714.5	180	"Alive"
"8"	20	451.5	720.5	197	"Alive"
"9"	21	454.5	719.5	102	"Alive"
"10"	22	445	718.5	144	"Alive"
"11"	23	431.5	719	135	"Alive"
"12"	24	430.5	720	175	"Alive"
"13"	25	428.5	712.5	151	"Alive"
"14"	26	426	725.5	147	"Dead"
"15"	27	426.5	731.5	209	"Dead"
"16"	28	427	732.5	171	"Alive"
"17"	29	432.5	736.5	137	"Alive"
"18"	30	436	732	134	"Alive"
"19"	31	436	732	131	"Alive"
"20"	32	427.5	731.5	93	"Alive"
"21"	33	423	732.5	110	"Alive"
"22"	34	420.5	739.5	205	"Alive"
"23"	35	424.5	742	202	"Alive"
"24"	36	425	744.5	199	"Alive"
"25"	37	428	741	206	"Alive"
"26"	38	428	740	202	"Alive"
"27"	39	436.5	744	112	"Alive"
