"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1321	164.5	87	"Alive"
"2"	23	1355.5	165.5	138	"Alive"
"3"	24	1364	173	140	"Alive"
"4"	25	1361	172	91	"Alive"
"5"	26	1368	188.5	136	"Alive"
"6"	27	1377	177.5	86	"Alive"
"7"	28	1370.5	188.5	90	"Alive"
"8"	29	1365	190.5	101	"Alive"
"9"	30	1361.5	194.5	96	"Alive"
"10"	31	1354.5	187	103	"Alive"
"11"	32	1356	168	116	"Alive"
"12"	33	1354.5	167.5	102	"Alive"
"13"	34	1364.5	159.5	94	"Alive"
"14"	35	1364.5	167	70	"Alive"
"15"	36	1369	162.5	89	"Alive"
"16"	37	1368	158	94	"Alive"
"17"	38	1379	156	96	"Alive"
"18"	39	1378	153	96	"Alive"
