"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	710	287	116	"Alive"
"2"	24	708	283.5	149	"Alive"
"3"	25	707.5	279.5	163	"Alive"
"4"	26	707	281.5	157	"Alive"
"5"	27	711	276.5	107	"Alive"
"6"	28	714	269	77	"Alive"
"7"	29	719.5	286.5	123	"Alive"
"8"	30	710.5	289.5	94	"Alive"
"9"	31	702	289	115	"Alive"
"10"	32	705	275.5	169	"Alive"
"11"	33	707.5	267.5	113	"Alive"
"12"	34	707	270	147	"Alive"
"13"	35	706.5	264	109	"Alive"
"14"	36	691.5	267	289	"Alive"
"15"	37	693	275	131	"Alive"
"16"	38	700	267	94	"Alive"
"17"	39	703.5	261	116	"Alive"
