"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	256	679	211	"Alive"
"2"	19	254	667.5	125	"Alive"
"3"	20	254	657.5	157	"Alive"
"4"	21	260.5	661.5	261	"Alive"
"5"	22	258	666.5	273	"Alive"
"6"	23	259	668	320	"Alive"
"7"	24	261	672.5	293	"Alive"
"8"	25	235	680.5	109	"Alive"
"9"	26	241.5	677.5	84	"Alive"
"10"	27	254	681.5	139	"Alive"
"11"	28	255	689	96	"Alive"
"12"	29	248.5	688.5	89	"Alive"
"13"	30	246	683.5	86	"Alive"
"14"	31	253.5	677.5	229	"Alive"
"15"	32	253.5	677	172	"Alive"
"16"	33	253	682	99	"Alive"
"17"	34	252	682.5	139	"Alive"
"18"	35	250.5	685	142	"Alive"
"19"	36	243	685	219	"Alive"
"20"	37	236.5	680.5	98	"Alive"
"21"	38	233.5	680.5	85	"Alive"
"22"	39	244.5	679.5	140	"Alive"
