"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	998	98.5	128	"Alive"
"2"	23	1003	98.5	114	"Alive"
"3"	24	1003	90.5	121	"Alive"
"4"	25	1001	96	155	"Alive"
"5"	26	1005	75	123	"Alive"
"6"	27	1008	73	121	"Alive"
"7"	28	1007	69.5	139	"Alive"
"8"	29	1009.5	67.5	161	"Alive"
"9"	30	1009.5	71.5	155	"Alive"
"10"	31	995.5	61	118	"Alive"
"11"	32	1006.5	71.5	76	"Alive"
"12"	33	1008.5	71.5	97	"Alive"
"13"	34	1010.5	68.5	85	"Alive"
"14"	35	1012.5	70	86	"Alive"
"15"	36	1014.5	68.5	88	"Alive"
"16"	37	1014	66.5	141	"Alive"
"17"	38	1008.5	51	149	"Alive"
"18"	39	1007	47.5	94	"Alive"
