"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	167.5	93	121	"Alive"
"2"	18	160	106	244	"Alive"
"3"	19	169	114	186	"Alive"
"4"	20	172.5	95.5	191	"Alive"
"5"	21	166	104	198	"Alive"
"6"	22	170	101.5	139	"Alive"
"7"	23	190	108.5	102	"Alive"
"8"	24	177.5	120.5	228	"Alive"
"9"	25	179	129	202	"Alive"
"10"	26	177	134	182	"Alive"
"11"	27	180.5	152.5	451	"Alive"
"12"	28	183	150.5	178	"Alive"
"13"	29	177.5	149	128	"Alive"
"14"	30	165.5	158.5	130	"Dead"
"15"	31	175	157	160	"Alive"
"16"	32	174	158	194	"Alive"
"17"	33	173	157.5	228	"Alive"
"18"	34	179	149	219	"Alive"
"19"	35	175.5	152.5	123	"Alive"
"20"	36	179.5	143	74	"Alive"
"21"	37	178.5	148	86	"Alive"
"22"	38	181.5	151	79	"Alive"
"23"	39	200	152.5	144	"Alive"
