"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	26	617	190	"Alive"
"2"	15	34	611	161	"Alive"
"3"	16	37	623	514	"Alive"
"4"	17	39.5	628	287	"Transitional"
"5"	18	47	616.5	94	"Alive"
"6"	19	40.5	611.5	145	"Alive"
"7"	20	41	616.5	197	"Dead"
"8"	21	49	614	207	"Alive"
"9"	22	34.5	616.5	359	"Dead"
"10"	23	26.5	624.5	204	"Dead"
"11"	24	37	628.5	94	"Alive"
"12"	25	24	631	98	"Alive"
"13"	26	25	640.5	72	"Dead"
"14"	27	37.5	627.5	99	"Dead"
"15"	28	26.5	639.5	72	"Alive"
"16"	29	22	633.5	96	"Dead"
"17"	30	29.5	646	108	"Alive"
"18"	31	29.5	647.5	109	"Alive"
"19"	32	28.5	648	104	"Alive"
"20"	33	28.5	647.5	110	"Alive"
"21"	34	29.5	647	99	"Alive"
"22"	35	29	646.5	96	"Alive"
"23"	36	25.5	642.5	93	"Alive"
"24"	37	25	641	106	"Alive"
"25"	38	28	639	97	"Alive"
"26"	39	29	638.5	122	"Alive"
