"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	910.5	620.5	123	"Alive"
"2"	24	914.5	616	112	"Alive"
"3"	25	918	602	100	"Alive"
"4"	26	917.5	582	97	"Alive"
"5"	27	916	582	90	"Alive"
"6"	28	924	588.5	116	"Alive"
"7"	29	924.5	592.5	128	"Alive"
"8"	30	917	597.5	132	"Alive"
"9"	31	899	607.5	159	"Alive"
"10"	32	909.5	609	101	"Alive"
"11"	33	909	611	121	"Alive"
"12"	34	894	614.5	78	"Alive"
"13"	35	884	621	69	"Alive"
"14"	36	880.5	634.5	94	"Alive"
"15"	37	877.5	638.5	99	"Alive"
"16"	38	894	633	102	"Alive"
"17"	39	899.5	630	163	"Alive"
