"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1430.5	1017	97	"Alive"
"2"	19	1427.5	1007	130	"Alive"
"3"	20	1426.5	1000	104	"Alive"
"4"	21	1429	981	92	"Alive"
"5"	22	1429.5	986.5	98	"Alive"
"6"	23	1423	964.5	326	"Alive"
"7"	24	1427.5	977	172	"Alive"
"8"	25	1426	972.5	187	"Alive"
"9"	26	1425	971	153	"Alive"
"10"	27	1431.5	968	154	"Alive"
"11"	28	1433.5	971	105	"Alive"
"12"	29	1433	964.5	138	"Alive"
"13"	30	1433	953	79	"Alive"
"14"	31	1436.5	961.5	115	"Alive"
"15"	32	1437.5	956	113	"Alive"
"16"	33	1438.5	957.5	75	"Alive"
"17"	34	1437.5	954	93	"Alive"
"18"	35	1434	951.5	105	"Alive"
"19"	36	1434.5	951	90	"Alive"
"20"	37	1425.5	942	69	"Alive"
"21"	38	1422.5	952.5	88	"Alive"
"22"	39	1420	946.5	88	"Alive"
