"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	787	401.5	220	"Alive"
"2"	20	784.5	417.5	152	"Alive"
"3"	21	775.5	418.5	159	"Alive"
"4"	22	777	418.5	174	"Alive"
"5"	23	771	413.5	338	"Alive"
"6"	24	768.5	416	96	"Alive"
"7"	25	764	425	142	"Alive"
"8"	26	761	426.5	122	"Dead"
"9"	27	754.5	425	209	"Dead"
"10"	28	761	427	306	"Dead"
"11"	29	759	424.5	74	"Dead"
"12"	30	754	428	217	"Dead"
"13"	31	759.5	417	193	"Dead"
"14"	32	761.5	409	160	"Dead"
"15"	33	761	413	241	"Dead"
"16"	34	773.5	409.5	191	"Dead"
"17"	35	770.5	407.5	92	"Dead"
"18"	36	775.5	407	216	"Dead"
"19"	37	790	402.5	99	"Alive"
"20"	38	788.5	402.5	155	"Alive"
"21"	39	783.5	413.5	169	"Alive"
