"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	295	435	108	"Alive"
"2"	15	298	436.5	137	"Alive"
"3"	16	285.5	411	199	"Alive"
"4"	17	277.5	429.5	166	"Alive"
"5"	18	270	406.5	146	"Alive"
"6"	19	269	407.5	131	"Alive"
"7"	20	253	406.5	166	"Alive"
"8"	21	235	406.5	166	"Alive"
"9"	22	233.5	405.5	162	"Alive"
"10"	23	232	419	188	"Alive"
"11"	24	234	428.5	194	"Alive"
"12"	25	232.5	436.5	181	"Alive"
"13"	26	232.5	442.5	204	"Alive"
"14"	27	232	439	182	"Alive"
"15"	28	230.5	428	103	"Alive"
"16"	29	238.5	418	95	"Alive"
"17"	30	243.5	408	114	"Alive"
"18"	31	243	409	104	"Alive"
"19"	32	241	411.5	124	"Alive"
"20"	33	250	424	162	"Alive"
"21"	34	241	428	311	"Dead"
"22"	35	239.5	432.5	185	"Dead"
"23"	36	244.5	426.5	210	"Dead"
"24"	37	249.5	445.5	120	"Dead"
"25"	38	250.5	445	104	"Dead"
"26"	39	255	437	108	"Dead"
