"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	130.5	209	115	"Alive"
"2"	21	129	200	158	"Alive"
"3"	22	129.5	203	140	"Alive"
"4"	23	125.5	190.5	168	"Alive"
"5"	24	120	179	176	"Alive"
"6"	25	128	177	162	"Alive"
"7"	26	136.5	180.5	106	"Alive"
"8"	27	127	188	85	"Alive"
"9"	28	125.5	192	172	"Alive"
"10"	29	120	188.5	110	"Alive"
"11"	30	110.5	199	110	"Alive"
"12"	31	109	184	94	"Alive"
"13"	32	108	184.5	98	"Alive"
"14"	33	108.5	180	112	"Alive"
"15"	34	100.5	176.5	98	"Alive"
"16"	35	97.5	184.5	99	"Alive"
"17"	36	96	189	96	"Alive"
"18"	37	93.5	196.5	96	"Alive"
"19"	38	96	195.5	122	"Alive"
"20"	39	99	195	222	"Alive"
