"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	875	470.5	106	"Alive"
"2"	23	872	455.5	198	"Alive"
"3"	24	876.5	439	138	"Alive"
"4"	25	889	436	126	"Alive"
"5"	26	900	443	84	"Alive"
"6"	27	887.5	449.5	148	"Alive"
"7"	28	877	443	295	"Alive"
"8"	29	875	441	287	"Alive"
"9"	30	867	432	228	"Dead"
"10"	31	874.5	435	101	"Alive"
"11"	32	879.5	435.5	180	"Alive"
"12"	33	876.5	425.5	139	"Alive"
"13"	34	876.5	411.5	108	"Alive"
"14"	35	883.5	420	64	"Alive"
"15"	36	890.5	419.5	88	"Alive"
"16"	37	884	423.5	115	"Alive"
"17"	38	886	427	144	"Alive"
"18"	39	887.5	424	96	"Alive"
