"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	285	859	219	"Alive"
"2"	14	297	866	178	"Alive"
"3"	15	301	880.5	224	"Alive"
"4"	16	297	880.5	237	"Alive"
"5"	17	297	886	122	"Alive"
"6"	18	291.5	886	231	"Alive"
"7"	19	289	882	539	"Alive"
"8"	20	295	889	192	"Alive"
"9"	21	285	870.5	177	"Alive"
"10"	22	276.5	870.5	242	"Alive"
"11"	23	289.5	864	118	"Alive"
"12"	24	290.5	866.5	94	"Alive"
"13"	25	295.5	860	88	"Alive"
"14"	26	299	867.5	108	"Alive"
"15"	27	300	866	111	"Alive"
"16"	28	291.5	866.5	96	"Alive"
"17"	29	311	859.5	91	"Alive"
"18"	30	311.5	859.5	116	"Alive"
"19"	31	312	860.5	85	"Alive"
"20"	32	313	862	82	"Alive"
"21"	33	312.5	858	105	"Alive"
"22"	34	320.5	842.5	157	"Alive"
"23"	35	320	843	116	"Alive"
"24"	36	315.5	841.5	133	"Alive"
"25"	37	305.5	853	96	"Alive"
"26"	38	302	855.5	111	"Alive"
"27"	39	297.5	853.5	105	"Alive"
