"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	686	424	199	"Alive"
"2"	21	700	426.5	142	"Alive"
"3"	22	700	432	153	"Alive"
"4"	23	683	443	147	"Alive"
"5"	24	683.5	441	149	"Alive"
"6"	25	681.5	433	150	"Alive"
"7"	26	672.5	439	165	"Alive"
"8"	27	668.5	441.5	165	"Alive"
"9"	28	667	442.5	207	"Alive"
"10"	29	671	433.5	106	"Alive"
"11"	30	667	436	94	"Alive"
"12"	31	671.5	438.5	99	"Alive"
"13"	32	675	439	96	"Alive"
"14"	33	657	441	112	"Alive"
"15"	34	655.5	462	111	"Alive"
"16"	35	660.5	461.5	111	"Alive"
"17"	36	663.5	472.5	101	"Alive"
"18"	37	666.5	473	115	"Alive"
"19"	38	667	475	100	"Alive"
"20"	39	667.5	476.5	113	"Alive"
