"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1396	646	117	"Alive"
"2"	11	1403.5	649	166	"Alive"
"3"	12	1402.5	666.5	204	"Alive"
"4"	13	1399.5	677.5	170	"Alive"
"5"	14	1404.5	687	159	"Alive"
"6"	15	1403	685	167	"Alive"
"7"	16	1412.5	691.5	122	"Alive"
"8"	17	1400.5	697.5	163	"Alive"
"9"	18	1381	700.5	108	"Alive"
"10"	19	1388.5	689.5	127	"Alive"
"11"	20	1400	699	110	"Alive"
"12"	21	1394	677.5	168	"Alive"
"13"	22	1396	679	353	"Alive"
"14"	23	1399	681	132	"Alive"
"15"	24	1395	676	147	"Alive"
"16"	25	1372.5	692	99	"Alive"
"17"	26	1371	691	107	"Alive"
"18"	27	1375.5	691.5	111	"Alive"
"19"	28	1375.5	677	124	"Alive"
"20"	29	1371	680.5	129	"Alive"
"21"	30	1377.5	684	146	"Alive"
"22"	31	1364.5	685	112	"Alive"
"23"	32	1361	682.5	116	"Alive"
"24"	33	1364	684.5	108	"Alive"
"25"	34	1363	688.5	93	"Alive"
"26"	35	1356	693	93	"Alive"
"27"	36	1356.5	694	109	"Alive"
"28"	37	1354.5	694	98	"Alive"
"29"	38	1342.5	697	121	"Alive"
"30"	39	1348	695.5	205	"Alive"
