"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	227.5	154.5	118	"Alive"
"2"	24	229	157.5	133	"Alive"
"3"	25	222	155.5	135	"Alive"
"4"	26	221.5	150.5	153	"Alive"
"5"	27	218.5	164.5	93	"Alive"
"6"	28	225.5	152	89	"Alive"
"7"	29	234	167.5	248	"Alive"
"8"	30	235.5	163.5	114	"Alive"
"9"	31	238.5	160.5	133	"Alive"
"10"	32	235.5	164	122	"Alive"
"11"	33	227.5	178	186	"Alive"
"12"	34	231.5	179	113	"Alive"
"13"	35	233	179	260	"Alive"
"14"	36	230.5	185.5	131	"Alive"
"15"	37	230.5	186	95	"Alive"
"16"	38	233	183.5	95	"Alive"
"17"	39	236.5	182	171	"Alive"
