"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	450	753.5	109	"Alive"
"2"	10	430.5	745.5	177	"Alive"
"3"	11	417	744	196	"Alive"
"4"	12	414.5	734.5	191	"Alive"
"5"	13	415	740.5	204	"Alive"
"6"	14	411.5	752.5	210	"Alive"
"7"	15	403	752	209	"Alive"
"8"	16	391.5	749	141	"Alive"
"9"	17	388.5	750	147	"Alive"
"10"	18	392	758	188	"Alive"
"11"	19	397	752	130	"Alive"
"12"	20	381	757	110	"Alive"
"13"	21	388	765.5	206	"Alive"
"14"	22	376	764	365	"Alive"
"15"	23	366	763.5	104	"Alive"
"16"	24	363.5	768	160	"Alive"
"17"	25	364.5	768.5	128	"Alive"
"18"	26	359	782	117	"Alive"
"19"	27	359.5	786	187	"Alive"
"20"	28	353	794	105	"Alive"
"21"	29	348	781	85	"Alive"
"22"	30	359	783.5	177	"Dead"
"23"	31	347.5	767	157	"Alive"
"24"	32	352.5	767.5	242	"Alive"
"25"	33	355.5	764	263	"Alive"
"26"	34	354	763	230	"Alive"
"27"	35	354	766.5	243	"Alive"
"28"	36	349.5	772	126	"Alive"
"29"	37	352	771.5	180	"Alive"
"30"	38	342.5	775.5	103	"Alive"
"31"	39	340.5	779	119	"Alive"
