"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1004	634	204	"Alive"
"2"	13	994.5	632.5	174	"Alive"
"3"	14	996.5	627.5	168	"Alive"
"4"	15	979.5	638.5	184	"Alive"
"5"	16	973.5	627.5	163	"Alive"
"6"	17	964	616	91	"Alive"
"7"	18	966	601	94	"Alive"
"8"	19	976	602	418	"Alive"
"9"	20	963	611.5	114	"Alive"
"10"	21	965.5	606	135	"Alive"
"11"	22	983	615	232	"Alive"
"12"	23	968	608.5	140	"Alive"
"13"	24	966.5	614	147	"Alive"
"14"	25	969	605	164	"Alive"
"15"	26	969.5	605.5	167	"Alive"
"16"	27	952	621.5	194	"Alive"
"17"	28	948.5	626.5	96	"Alive"
"18"	29	957.5	617	240	"Alive"
"19"	30	959	617	109	"Alive"
"20"	31	957	620	160	"Alive"
"21"	32	961.5	616.5	92	"Alive"
"22"	33	959	609.5	118	"Alive"
"23"	34	962.5	594.5	104	"Dead"
"24"	35	968.5	592.5	400	"Dead"
"25"	36	984.5	593	542	"Dead"
"26"	37	981.5	586.5	198	"Dead"
"27"	38	970	596.5	92	"Dead"
"28"	39	974	596.5	110	"Dead"
