"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	90	398	197	"Alive"
"2"	15	86.5	420.5	181	"Alive"
"3"	16	88	407.5	221	"Alive"
"4"	17	91.5	408.5	186	"Alive"
"5"	18	97.5	408.5	184	"Alive"
"6"	19	98.5	404.5	118	"Alive"
"7"	20	100.5	399.5	181	"Alive"
"8"	21	95	405	175	"Alive"
"9"	22	86	408	217	"Alive"
"10"	23	86.5	402	210	"Alive"
"11"	24	78	413.5	96	"Alive"
"12"	25	81	412	106	"Alive"
"13"	26	79.5	407	102	"Alive"
"14"	27	81.5	409.5	105	"Alive"
"15"	28	78	402	129	"Alive"
"16"	29	75.5	403.5	125	"Alive"
"17"	30	63	404	115	"Alive"
"18"	31	67	408	139	"Alive"
"19"	32	67.5	414.5	174	"Alive"
"20"	33	64.5	411.5	107	"Alive"
"21"	34	71	417.5	287	"Dead"
"22"	35	66.5	428	87	"Alive"
"23"	36	68.5	425.5	168	"Alive"
"24"	37	76.5	430.5	116	"Dead"
"25"	38	80.5	431.5	195	"Dead"
"26"	39	76.5	443.5	156	"Alive"
