"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1363	383.5	122	"Alive"
"2"	16	1357.5	360.5	149	"Alive"
"3"	17	1350	357	157	"Alive"
"4"	18	1358	353.5	162	"Alive"
"5"	19	1350.5	366.5	169	"Alive"
"6"	20	1349	373	126	"Alive"
"7"	21	1345	390	130	"Alive"
"8"	22	1348	395.5	162	"Alive"
"9"	23	1364	385.5	110	"Alive"
"10"	24	1373.5	371	282	"Alive"
"11"	25	1367	355	118	"Alive"
"12"	26	1382	346	98	"Alive"
"13"	27	1366	357.5	194	"Alive"
"14"	28	1368.5	357	125	"Alive"
"15"	29	1365.5	357	106	"Alive"
"16"	30	1368.5	359.5	94	"Alive"
"17"	31	1368.5	355.5	117	"Alive"
"18"	32	1368.5	366	68	"Alive"
"19"	33	1376	377.5	114	"Alive"
"20"	34	1381	373	101	"Dead"
"21"	35	1382	375	85	"Alive"
"22"	36	1383	374	108	"Alive"
"23"	37	1385.5	380.5	426	"Alive"
"24"	38	1385	383	283	"Alive"
"25"	39	1380.5	370	162	"Alive"
