"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	811	80	144	"Alive"
"2"	24	810.5	94.5	123	"Alive"
"3"	25	814.5	90	96	"Alive"
"4"	26	836.5	85	165	"Alive"
"5"	27	833.5	84.5	234	"Alive"
"6"	28	829.5	75	91	"Alive"
"7"	29	820	64	96	"Alive"
"8"	30	821	76.5	222	"Alive"
"9"	31	817	73	180	"Alive"
"10"	32	830.5	73	95	"Alive"
"11"	33	838	73	85	"Alive"
"12"	34	823.5	81	101	"Alive"
"13"	35	823.5	82	74	"Alive"
"14"	36	839.5	75.5	78	"Alive"
"15"	37	839.5	76	87	"Alive"
"16"	38	851.5	77.5	123	"Alive"
"17"	39	861.5	86.5	75	"Alive"
