"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	271	908	188	"Alive"
"2"	14	278.5	900.5	171	"Alive"
"3"	15	264	905	205	"Alive"
"4"	16	265	885.5	189	"Alive"
"5"	17	275.5	882	114	"Alive"
"6"	18	280.5	889	91	"Alive"
"7"	19	276	878	129	"Alive"
"8"	20	274	883.5	167	"Alive"
"9"	21	270.5	877.5	215	"Alive"
"10"	22	266	878.5	205	"Alive"
"11"	23	273	878	283	"Alive"
"12"	24	246	875	114	"Alive"
"13"	25	245	880	107	"UnStained"
"14"	26	258	890	125	"Alive"
"15"	27	262.5	895	214	"Alive"
"16"	28	268	890.5	162	"Alive"
"17"	29	252	877	146	"Alive"
"18"	30	253	877	269	"Alive"
"19"	31	256	879	261	"Alive"
"20"	32	251.5	882	296	"Alive"
"21"	33	244.5	880	120	"Alive"
"22"	34	243.5	879	114	"Alive"
"23"	35	240	872	127	"Alive"
"24"	36	238.5	867.5	131	"Alive"
"25"	37	236.5	869.5	110	"Alive"
"26"	38	228.5	867	182	"Alive"
"27"	39	235.5	870	103	"Alive"
