"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1229	793	180	"Alive"
"2"	17	1230.5	795.5	96	"Alive"
"3"	18	1221	806	140	"Alive"
"4"	19	1215	809	128	"Alive"
"5"	20	1216.5	815.5	146	"Alive"
"6"	21	1215	819.5	155	"Alive"
"7"	22	1223.5	812	146	"Alive"
"8"	23	1223.5	809	100	"Alive"
"9"	24	1228	817	105	"Alive"
"10"	25	1229	828.5	108	"Alive"
"11"	26	1223	836	118	"Alive"
"12"	27	1220	832	107	"Alive"
"13"	28	1224.5	833.5	110	"Alive"
"14"	29	1223.5	839	99	"Alive"
"15"	30	1229.5	837	161	"Alive"
"16"	31	1229.5	839	191	"Alive"
"17"	32	1227.5	840.5	166	"Alive"
"18"	33	1226	839	152	"Alive"
"19"	34	1225.5	831	173	"Alive"
"20"	35	1226	827	82	"Alive"
"21"	36	1232	829	109	"Alive"
"22"	37	1232.5	822	117	"Alive"
"23"	38	1230	820	101	"Alive"
"24"	39	1235.5	822	115	"Alive"
