"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	587	42.5	184	"Alive"
"2"	11	578	43	198	"Alive"
"3"	12	573	44	185	"Alive"
"4"	13	574.5	69	173	"Alive"
"5"	14	577	63	189	"Alive"
"6"	15	574	69.5	204	"Alive"
"7"	16	561	57.5	140	"Alive"
"8"	17	544.5	57	163	"Alive"
"9"	18	537.5	52.5	199	"Alive"
"10"	19	542	48.5	179	"Alive"
"11"	20	552.5	51	101	"Alive"
"12"	21	533	54	96	"Alive"
"13"	22	526	46	163	"Alive"
"14"	23	523.5	37.5	129	"Alive"
"15"	24	532.5	42.5	194	"Alive"
"16"	25	532.5	44.5	136	"Alive"
"17"	26	519	50.5	273	"Dead"
"18"	27	532	55.5	179	"Dead"
"19"	28	541.5	47.5	472	"Dead"
"20"	29	532.5	67.5	96	"Dead"
"21"	30	531.5	70.5	126	"Dead"
"22"	31	536	67	287	"Alive"
"23"	32	541.5	67	219	"Alive"
"24"	33	543	68	237	"Alive"
"25"	34	540	58	143	"Dead"
"26"	35	540	59.5	108	"Dead"
"27"	36	525	61	223	"Dead"
"28"	37	523	59	370	"Dead"
