"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	812	473	157	"Alive"
"2"	22	805	467	243	"Alive"
"3"	23	802	454.5	96	"Alive"
"4"	24	809	462.5	202	"Dead"
"5"	25	819.5	465.5	159	"Alive"
"6"	26	822	463.5	166	"Alive"
"7"	27	822	464	116	"Alive"
"8"	28	819.5	471	88	"Dead"
"9"	29	827	458.5	99	"Alive"
"10"	30	831.5	456.5	90	"Alive"
"11"	31	830	457.5	100	"Alive"
"12"	32	832	461.5	191	"Alive"
"13"	33	824	446	81	"Alive"
"14"	34	819	443	93	"Alive"
"15"	35	829	454	101	"Alive"
"16"	36	828.5	454.5	109	"Alive"
"17"	37	826.5	457	107	"Alive"
"18"	38	829	452.5	101	"Alive"
"19"	39	820	464	150	"Alive"
