"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1400	159.5	91	"Alive"
"2"	20	1414.5	151	167	"Alive"
"3"	21	1410.5	147	127	"Alive"
"4"	22	1405.5	155	113	"Alive"
"5"	23	1406.5	167	211	"Dead"
"6"	24	1415	156.5	241	"Dead"
"7"	25	1407.5	149.5	153	"Alive"
"8"	26	1401	160.5	342	"Alive"
"9"	27	1403	165.5	112	"Alive"
"10"	28	1420.5	166.5	87	"Alive"
"11"	29	1413	162	145	"Alive"
"12"	30	1415	156	107	"Alive"
"13"	31	1429	157	77	"Alive"
"14"	32	1428	160	207	"Alive"
"15"	33	1426	147	101	"Alive"
"16"	34	1429	150.5	313	"Alive"
"17"	35	1427.5	157	140	"Alive"
"18"	36	1426	155	108	"Alive"
"19"	37	1426	153	96	"Alive"
"20"	38	1414	163.5	212	"Alive"
"21"	39	1409.5	162.5	130	"Alive"
