"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	734.5	812	165	"Alive"
"2"	20	731	814.5	145	"Alive"
"3"	21	734.5	810	155	"Alive"
"4"	22	738.5	807	150	"Alive"
"5"	23	738.5	809	164	"Alive"
"6"	24	730	808.5	147	"Alive"
"7"	25	734.5	825	130	"Alive"
"8"	26	734.5	824.5	85	"Alive"
"9"	27	737.5	822.5	101	"Alive"
"10"	28	742.5	819.5	106	"Alive"
"11"	29	737	819.5	111	"Alive"
"12"	30	734.5	817	127	"Alive"
"13"	31	734.5	818.5	116	"Alive"
"14"	32	734.5	816.5	149	"Alive"
"15"	33	734.5	816	162	"Alive"
"16"	34	733.5	818.5	135	"Alive"
"17"	35	735.5	819	105	"Alive"
"18"	36	730.5	818.5	126	"Alive"
"19"	37	725	803	90	"Alive"
"20"	38	731	794	87	"Alive"
"21"	39	721.5	794.5	178	"Alive"
