"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	491	209.5	115	"Transitional"
"2"	5	497.5	206	160	"Alive"
"3"	6	501.5	207	180	"Alive"
"4"	7	498	208	204	"Alive"
"5"	8	503	216	185	"Alive"
"6"	9	512.5	220.5	221	"Alive"
"7"	10	519	202	191	"Alive"
"8"	11	507	184.5	166	"Alive"
"9"	12	505.5	181	170	"Alive"
"10"	13	518	169.5	159	"Alive"
"11"	14	539.5	165	158	"Alive"
"12"	15	534.5	154.5	178	"Alive"
"13"	16	532	150.5	177	"Alive"
"14"	17	526	149.5	201	"Alive"
"15"	18	522.5	157	207	"Alive"
