"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	932	1044	110	"Alive"
"2"	23	928.5	1044	144	"Alive"
"3"	24	914.5	1041	281	"Alive"
"4"	25	912.5	1031	215	"Alive"
"5"	26	912	1033.5	168	"Alive"
"6"	27	909	1030.5	95	"Alive"
"7"	28	912	1033	134	"Alive"
"8"	29	913	1043.5	409	"Alive"
"9"	30	922.5	1028	311	"Alive"
"10"	31	926.5	1030.5	102	"Alive"
"11"	32	928	1032.5	93	"Alive"
"12"	33	910	1019	126	"Alive"
"13"	34	914	1020.5	113	"Alive"
"14"	35	925.5	1016	148	"Alive"
"15"	36	920.5	1007.5	317	"Alive"
