"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	238.5	518	134	"Alive"
"2"	24	248	499	127	"Dead"
"3"	25	244	500	96	"Dead"
"4"	26	235.5	509	156	"Alive"
"5"	27	245	495.5	142	"Alive"
"6"	28	242.5	488	154	"Alive"
"7"	29	234.5	486.5	201	"Alive"
"8"	30	230.5	491	204	"Alive"
"9"	31	232	497	151	"Alive"
"10"	32	234	506	64	"Alive"
"11"	33	240.5	506	90	"Alive"
"12"	34	241.5	506	92	"Alive"
"13"	35	238.5	502.5	115	"Alive"
"14"	36	237.5	500.5	94	"Alive"
"15"	37	233.5	506	100	"Alive"
"16"	38	233.5	511.5	97	"Alive"
"17"	39	238	518	95	"Alive"
