"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1300.5	509.5	108	"Alive"
"2"	19	1315	530	153	"Alive"
"3"	20	1316	534	152	"Alive"
"4"	21	1306.5	530	142	"Alive"
"5"	22	1301	523.5	160	"Alive"
"6"	23	1302	523.5	78	"Alive"
"7"	24	1303	524.5	104	"Alive"
"8"	25	1306.5	518.5	131	"Alive"
"9"	26	1310.5	527	121	"Alive"
"10"	27	1308	532	129	"Alive"
"11"	28	1310	533	130	"Alive"
"12"	29	1328	537.5	146	"Alive"
"13"	30	1322.5	540.5	83	"Alive"
"14"	31	1322.5	541	99	"Alive"
"15"	32	1321.5	542	112	"Alive"
"16"	33	1321.5	525	84	"Alive"
"17"	34	1324	533	111	"Alive"
"18"	35	1326	529	76	"Alive"
"19"	36	1331	522.5	67	"Alive"
"20"	37	1328.5	522	82	"Alive"
"21"	38	1318.5	531.5	111	"Alive"
"22"	39	1318.5	533	94	"Alive"
