"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	174	1025.5	126	"Alive"
"2"	24	184	1020.5	98	"Alive"
"3"	25	174	1026	90	"Alive"
"4"	26	171.5	1009.5	97	"Alive"
"5"	27	175.5	1004	117	"Alive"
"6"	28	168	1005.5	112	"Alive"
"7"	29	163.5	1006	145	"Alive"
"8"	30	176	992	133	"Alive"
"9"	31	161	1004	112	"Alive"
"10"	32	161.5	1002	83	"Alive"
"11"	33	153.5	989	96	"Alive"
"12"	34	168.5	984	102	"Alive"
"13"	35	165	985	86	"Alive"
"14"	36	163	989	113	"Alive"
"15"	37	159.5	989.5	121	"Alive"
"16"	38	165.5	988.5	213	"Alive"
"17"	39	172.5	990	106	"Alive"
