"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	641.5	290.5	158	"Alive"
"2"	16	636	285	139	"Alive"
"3"	17	635.5	274	161	"Alive"
"4"	18	638.5	281	161	"Alive"
"5"	19	632	280	161	"Alive"
"6"	20	633	279.5	203	"Alive"
"7"	21	627	280.5	136	"Alive"
"8"	22	640	266.5	138	"Alive"
"9"	23	639	285.5	384	"Dead"
"10"	24	628	284	175	"Alive"
"11"	25	628	284	322	"Dead"
"12"	26	624.5	286	269	"Dead"
"13"	27	627.5	310	181	"Dead"
"14"	28	628.5	311.5	285	"Dead"
"15"	29	622.5	326	117	"Dead"
"16"	30	632	325	144	"Alive"
"17"	31	629.5	323	149	"Alive"
"18"	32	645	318	137	"Dead"
"19"	33	637.5	320.5	357	"Dead"
"20"	34	633	321.5	524	"Dead"
"21"	35	617.5	313.5	214	"Dead"
"22"	36	619	312	102	"Dead"
"23"	37	616.5	324	130	"Dead"
"24"	38	615	327.5	86	"Dead"
"25"	39	610.5	339	74	"Alive"
