"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	213.5	304.5	139	"Alive"
"2"	22	213	305	185	"Alive"
"3"	23	218	283	229	"Alive"
"4"	24	206	287.5	115	"Alive"
"5"	25	210	292.5	102	"Alive"
"6"	26	215	299	123	"Alive"
"7"	27	221	296	167	"Alive"
"8"	28	233.5	283	269	"Alive"
"9"	29	232.5	288.5	208	"Alive"
"10"	30	243.5	296.5	117	"Alive"
"11"	31	244.5	294	192	"Alive"
"12"	32	248	297	108	"Alive"
"13"	33	251	295	133	"Alive"
"14"	34	243	298	138	"Alive"
"15"	35	252	279.5	153	"Alive"
"16"	36	247.5	287	459	"Alive"
"17"	37	249.5	284.5	107	"Alive"
"18"	38	248.5	298	127	"Alive"
"19"	39	249	301	204	"Alive"
