"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	649.5	938.5	94	"Alive"
"2"	23	668.5	934.5	158	"Alive"
"3"	24	680.5	939.5	125	"Alive"
"4"	25	671	943.5	126	"Alive"
"5"	26	661.5	946	130	"Alive"
"6"	27	655	945.5	161	"Alive"
"7"	28	658	949	157	"Alive"
"8"	29	660	950	157	"Alive"
"9"	30	663.5	941.5	112	"Alive"
"10"	31	666.5	950	101	"Alive"
"11"	32	669.5	953	103	"Alive"
"12"	33	672.5	956.5	92	"Alive"
"13"	34	672.5	957.5	89	"Alive"
"14"	35	677	960	95	"Alive"
"15"	36	680	949.5	105	"Alive"
"16"	37	677.5	952	113	"Alive"
"17"	38	674	948	117	"Alive"
"18"	39	663	939.5	117	"Alive"
