"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	28.5	859	104	"Alive"
"2"	17	42	844	269	"Alive"
"3"	18	58	847.5	224	"Alive"
"4"	19	56	854	171	"Alive"
"5"	20	47.5	832.5	252	"Alive"
"6"	21	47.5	827.5	199	"Alive"
"7"	22	28	805	152	"Alive"
"8"	23	31.5	812	174	"Alive"
"9"	24	35	814.5	132	"Alive"
"10"	25	40.5	816.5	117	"Alive"
"11"	26	48.5	822	143	"Alive"
"12"	27	49.5	819.5	86	"Alive"
"13"	28	46	811	114	"Alive"
"14"	29	45	815	87	"Alive"
"15"	30	42.5	819.5	90	"Alive"
"16"	31	52	820.5	96	"Alive"
"17"	32	46	815.5	104	"Alive"
"18"	33	42.5	820.5	108	"Alive"
"19"	34	42.5	819	123	"Alive"
"20"	35	39.5	817	150	"Alive"
"21"	36	38	816.5	145	"Alive"
"22"	37	42	815	127	"Alive"
"23"	38	50.5	803	161	"Alive"
"24"	39	37.5	782.5	127	"Alive"
