"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1099.5	256	105	"Alive"
"2"	21	1103	227.5	238	"Alive"
"3"	22	1100.5	227	264	"Alive"
"4"	23	1095	249.5	97	"Alive"
"5"	24	1091.5	252	106	"Alive"
"6"	25	1103	265	139	"Alive"
"7"	26	1098	261.5	121	"Alive"
"8"	27	1102	259	126	"Alive"
"9"	28	1095.5	265.5	128	"Alive"
"10"	29	1090	260	143	"Alive"
"11"	30	1092.5	260.5	124	"Alive"
"12"	31	1100	261	127	"Alive"
"13"	32	1103	261.5	125	"Alive"
"14"	33	1104	264.5	101	"Alive"
"15"	34	1107.5	282.5	159	"Alive"
"16"	35	1120	282.5	82	"Alive"
"17"	36	1120.5	282.5	80	"Alive"
"18"	37	1118.5	282	162	"Alive"
"19"	38	1124	282	91	"Alive"
"20"	39	1125.5	284	122	"Alive"
