"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	271.5	323.5	184	"Alive"
"2"	26	277	333.5	109	"Alive"
"3"	27	273.5	340.5	165	"Alive"
"4"	28	261.5	324	95	"Alive"
"5"	29	265.5	320.5	156	"Alive"
"6"	30	252.5	323	76	"Alive"
"7"	31	249.5	330	98	"Alive"
"8"	32	242	325	382	"Dead"
"9"	33	239.5	321.5	325	"Dead"
"10"	34	226.5	318	132	"Dead"
"11"	35	226	316.5	169	"Alive"
"12"	36	241.5	318.5	114	"Dead"
"13"	37	243	321	293	"Dead"
"14"	38	245	332.5	118	"Dead"
"15"	39	244.5	331	100	"Dead"
