"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	470.5	902.5	107	"Alive"
"2"	13	462.5	927	135	"Alive"
"3"	14	472	925	137	"Alive"
"4"	15	473	928.5	164	"Alive"
"5"	16	471.5	931	159	"Alive"
"6"	17	476	926.5	179	"Alive"
"7"	18	481	941	243	"Alive"
"8"	19	492	950.5	186	"Alive"
"9"	20	499.5	958	118	"Alive"
"10"	21	499.5	957.5	146	"Alive"
"11"	22	500.5	956	148	"Alive"
"12"	23	505	954	131	"Alive"
"13"	24	495.5	942.5	111	"Alive"
"14"	25	498.5	939	127	"Alive"
"15"	26	495.5	932.5	94	"Alive"
"16"	27	491.5	927	132	"Alive"
"17"	28	489.5	926.5	108	"Alive"
"18"	29	489	926.5	168	"Alive"
"19"	30	488	920	83	"Alive"
"20"	31	496.5	935.5	112	"Alive"
"21"	32	501.5	936.5	80	"Alive"
"22"	33	499.5	939.5	94	"Alive"
"23"	34	508	919.5	95	"Alive"
"24"	35	508.5	922.5	107	"Alive"
"25"	36	508.5	925.5	102	"Alive"
"26"	37	505.5	923	107	"Alive"
"27"	38	503.5	921	109	"Alive"
"28"	39	501	917	124	"Alive"
