"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	685.5	547.5	122	"Alive"
"2"	24	693.5	542.5	121	"Alive"
"3"	25	704.5	540	108	"Alive"
"4"	26	705	536	119	"Dead"
"5"	27	706	543	153	"Dead"
"6"	28	707.5	544	159	"Alive"
"7"	29	712	546.5	231	"Alive"
"8"	30	709	562	265	"Dead"
"9"	31	706	566.5	102	"Alive"
"10"	32	712.5	562	168	"Alive"
"11"	33	705	561	68	"Alive"
"12"	34	703	566.5	329	"Dead"
"13"	35	702.5	564	121	"Alive"
"14"	36	708.5	553	191	"Alive"
"15"	37	709	554	137	"Dead"
"16"	38	707.5	566.5	132	"Dead"
"17"	39	703.5	569	231	"Alive"
