"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1261.5	105	233	"Alive"
"2"	14	1254.5	119.5	160	"Alive"
"3"	15	1268.5	123	192	"Alive"
"4"	16	1268	128.5	182	"Alive"
"5"	17	1252	109	199	"Alive"
"6"	18	1250	131	111	"Alive"
"7"	19	1252.5	143.5	139	"Alive"
"8"	20	1260	165.5	160	"Alive"
"9"	21	1259	166	195	"Alive"
"10"	22	1269.5	164	211	"Alive"
"11"	23	1264	183	128	"Alive"
"12"	24	1269.5	178	140	"Alive"
"13"	25	1278.5	181.5	161	"Alive"
"14"	26	1282	186	173	"Alive"
"15"	27	1279.5	184	186	"Alive"
"16"	28	1275.5	181	144	"Alive"
"17"	29	1276.5	171	103	"Alive"
"18"	30	1291	178.5	86	"Alive"
"19"	31	1290	179.5	105	"Alive"
"20"	32	1293	179	100	"Alive"
"21"	33	1289.5	179.5	91	"Alive"
"22"	34	1305	176.5	92	"Alive"
"23"	35	1328.5	172	281	"Alive"
"24"	36	1330.5	161	83	"Alive"
"25"	37	1330.5	157	87	"Alive"
"26"	38	1323	171.5	82	"Alive"
"27"	39	1317.5	180	84	"Alive"
