"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	640	925	128	"Alive"
"2"	19	640.5	933	375	"Alive"
"3"	20	631.5	936	122	"Alive"
"4"	21	617	950.5	94	"Alive"
"5"	22	607.5	954	109	"Alive"
"6"	23	593	940.5	130	"Alive"
"7"	24	605.5	940	188	"Alive"
"8"	25	594.5	933	176	"Alive"
"9"	26	588.5	943	136	"Alive"
"10"	27	584	947	146	"Alive"
"11"	28	581	946.5	124	"Alive"
"12"	29	578	946	123	"Alive"
"13"	30	575.5	940	94	"Alive"
"14"	31	576	939	89	"Alive"
"15"	32	572	937.5	108	"Alive"
"16"	33	575.5	939	85	"Alive"
"17"	34	575	939.5	85	"Alive"
"18"	35	577.5	942	90	"Alive"
"19"	36	585.5	932.5	92	"Alive"
"20"	37	576	944.5	76	"Alive"
"21"	38	576.5	942.5	73	"Alive"
"22"	39	577.5	938.5	78	"Alive"
