"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1157.5	657	175	"Alive"
"2"	26	1164.5	660.5	91	"Alive"
"3"	27	1167.5	652.5	295	"Alive"
"4"	28	1170	653.5	186	"Alive"
"5"	29	1172.5	659.5	172	"Alive"
"6"	30	1167	663.5	243	"Alive"
"7"	31	1162	664	229	"Alive"
"8"	32	1166.5	660	234	"Alive"
"9"	33	1160	648	125	"Alive"
"10"	34	1161.5	653.5	89	"Alive"
"11"	35	1164	655	95	"Alive"
"12"	36	1173.5	666.5	125	"Alive"
"13"	37	1159.5	665	153	"Alive"
"14"	38	1160	666	155	"Alive"
"15"	39	1175	655	109	"Alive"
