"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1278	717	81	"Alive"
"2"	25	1271	721	100	"Alive"
"3"	26	1275.5	719	113	"Alive"
"4"	27	1281.5	710	119	"Alive"
"5"	28	1286.5	712.5	149	"Alive"
"6"	29	1291.5	716	228	"Alive"
"7"	30	1290	721	139	"Alive"
"8"	31	1293	732.5	122	"Alive"
"9"	32	1292.5	731.5	174	"Alive"
"10"	33	1293	728	118	"Alive"
"11"	34	1289	721	77	"Alive"
"12"	35	1287	721.5	111	"Alive"
"13"	36	1298.5	733	86	"Alive"
"14"	37	1315	727.5	130	"Alive"
"15"	38	1313.5	724.5	100	"Alive"
"16"	39	1311	704.5	83	"Alive"
