"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	990	16	106	"Alive"
"2"	20	975.5	33.5	141	"Alive"
"3"	21	977	20.5	170	"Alive"
"4"	22	975.5	10	116	"Alive"
"5"	23	969	27	97	"Alive"
"6"	24	968	27.5	129	"Alive"
"7"	25	969	33.5	129	"Alive"
"8"	26	973	31	147	"Alive"
"9"	27	994.5	32.5	92	"Alive"
"10"	28	995.5	49	97	"Alive"
"11"	29	997	43.5	104	"Alive"
"12"	30	987.5	19	100	"Alive"
"13"	31	988.5	22	81	"Alive"
"14"	32	993	41	105	"Alive"
"15"	33	993	42	93	"Alive"
"16"	34	994	42	81	"Alive"
"17"	35	995	45	90	"Alive"
"18"	36	995	44	91	"Alive"
"19"	37	996.5	43.5	100	"Alive"
"20"	38	997	39.5	84	"Alive"
"21"	39	996.5	40.5	72	"Alive"
