"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	632.5	883.5	124	"Alive"
"2"	17	640.5	875.5	178	"Alive"
"3"	18	639.5	881	125	"Alive"
"4"	19	627	885	134	"Alive"
"5"	20	623	905	143	"Alive"
"6"	21	641	917	112	"Alive"
"7"	22	636.5	909	105	"Alive"
"8"	23	632.5	895.5	122	"Alive"
"9"	24	647	890	110	"Alive"
"10"	25	655.5	876	109	"Alive"
"11"	26	662.5	873	105	"Alive"
"12"	27	654.5	887.5	95	"Alive"
"13"	28	664.5	892	161	"Alive"
"14"	29	650.5	902	125	"Alive"
"15"	30	644	912.5	109	"Alive"
"16"	31	655.5	901.5	256	"Alive"
"17"	32	661	897.5	108	"Alive"
"18"	33	655.5	900	296	"Alive"
"19"	34	657	908.5	186	"Alive"
"20"	35	652.5	900.5	88	"Alive"
"21"	36	648	897	91	"Alive"
"22"	37	652.5	896	102	"Alive"
"23"	38	654.5	895	109	"Alive"
"24"	39	654	888.5	180	"Alive"
