"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	82.5	637.5	139	"Alive"
"2"	22	82	641.5	137	"Alive"
"3"	23	83	643	183	"Alive"
"4"	24	80	643.5	161	"Alive"
"5"	25	73	651	214	"Alive"
"6"	26	85	653	135	"Alive"
"7"	27	79.5	644.5	81	"Alive"
"8"	28	102	633.5	129	"Alive"
"9"	29	98	630.5	252	"Alive"
"10"	30	85	627.5	88	"Alive"
"11"	31	69	632	88	"Alive"
"12"	32	60.5	631.5	80	"Alive"
"13"	33	59.5	635.5	103	"Alive"
"14"	34	68.5	636	179	"Alive"
"15"	35	63.5	630	187	"Alive"
"16"	36	65	630	78	"Alive"
"17"	37	64.5	633	82	"Alive"
"18"	38	60.5	630.5	76	"Alive"
"19"	39	63.5	628.5	94	"Alive"
