"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	844	647.5	170	"Alive"
"2"	23	852	643	153	"Alive"
"3"	24	839	621.5	187	"Alive"
"4"	25	844.5	628	140	"Alive"
"5"	26	846	636	115	"Alive"
"6"	27	847	636.5	175	"Alive"
"7"	28	856	645.5	202	"Alive"
"8"	29	855.5	646	164	"Alive"
"9"	30	855.5	630.5	128	"Alive"
"10"	31	844.5	627	162	"Alive"
"11"	32	842.5	622	143	"Alive"
"12"	33	845.5	626.5	76	"Alive"
"13"	34	839	623.5	124	"Alive"
"14"	35	826.5	619.5	107	"Alive"
"15"	36	829.5	615	81	"Alive"
"16"	37	817.5	615.5	217	"Alive"
"17"	38	826	629	104	"Alive"
"18"	39	827.5	630	193	"Alive"
