"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1217	905.5	95	"Alive"
"2"	26	1216.5	904	101	"Alive"
"3"	27	1214.5	906.5	115	"Alive"
"4"	28	1214	902.5	108	"Alive"
"5"	29	1216.5	900.5	128	"Alive"
"6"	30	1213.5	904.5	180	"Alive"
"7"	31	1216.5	903.5	197	"Alive"
"8"	32	1215	887	113	"Alive"
"9"	33	1215	885.5	102	"Alive"
"10"	34	1208	890	106	"Alive"
"11"	35	1196	878	187	"Alive"
"12"	36	1205.5	874.5	108	"Alive"
"13"	37	1223.5	867	70	"Alive"
"14"	38	1208	875.5	131	"Alive"
"15"	39	1208.5	874.5	102	"Alive"
