"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	497	911	216	"Alive"
"2"	15	501.5	914	163	"Alive"
"3"	16	492.5	930	187	"Alive"
"4"	17	461	931	141	"Alive"
"5"	18	441	930	130	"Alive"
"6"	19	429.5	911.5	127	"Alive"
"7"	20	423.5	908.5	195	"Alive"
"8"	21	422	903	117	"Alive"
"9"	22	407.5	892	128	"Alive"
"10"	23	405.5	900.5	279	"Alive"
"11"	24	412.5	908	224	"Alive"
"12"	25	415.5	913.5	147	"Alive"
"13"	26	431	922	137	"Alive"
"14"	27	426	932	95	"Alive"
"15"	28	425.5	935	105	"Alive"
"16"	29	434.5	939.5	68	"Dead"
"17"	30	429	953.5	138	"Alive"
"18"	31	434.5	956.5	118	"Alive"
"19"	32	431.5	956.5	264	"Alive"
"20"	33	433	958	115	"Alive"
"21"	34	431	958	99	"Dead"
"22"	35	432	953.5	103	"Dead"
"23"	36	432	956.5	168	"Alive"
"24"	37	451	954	118	"Alive"
"25"	38	441	962	89	"Alive"
"26"	39	435	962	183	"Alive"
