"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1191.5	715.5	90	"Alive"
"2"	20	1180.5	718.5	119	"Alive"
"3"	21	1193.5	734	150	"Alive"
"4"	22	1200	735.5	174	"Alive"
"5"	23	1200	743.5	204	"Alive"
"6"	24	1186.5	732.5	143	"Alive"
"7"	25	1196	730.5	145	"Alive"
"8"	26	1193.5	739	339	"Alive"
"9"	27	1189	735	147	"Alive"
"10"	28	1186.5	714.5	118	"Alive"
"11"	29	1183	715	282	"Alive"
"12"	30	1196	721.5	319	"Alive"
"13"	31	1206	708.5	199	"Alive"
"14"	32	1211	712.5	190	"Alive"
"15"	33	1228.5	707	136	"Dead"
"16"	34	1219.5	703	294	"Alive"
"17"	35	1219.5	699.5	156	"Alive"
"18"	36	1217	694	141	"Alive"
"19"	37	1216.5	695.5	391	"Alive"
"20"	38	1218	702	304	"Alive"
"21"	39	1216.5	684	291	"Alive"
