"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	563.5	70.5	106	"Alive"
"2"	19	569	70	125	"Alive"
"3"	20	572	74.5	141	"Alive"
"4"	21	561	76	189	"Alive"
"5"	22	556.5	89.5	175	"Alive"
"6"	23	570.5	91	159	"Alive"
"7"	24	565	99	150	"Alive"
"8"	25	549.5	92.5	88	"Alive"
"9"	26	565.5	99	103	"Alive"
"10"	27	566	94.5	94	"Alive"
"11"	28	568	94.5	102	"Alive"
"12"	29	561.5	100.5	96	"Alive"
"13"	30	561.5	100.5	115	"Alive"
"14"	31	566.5	84	101	"Alive"
"15"	32	564	81.5	86	"Alive"
"16"	33	567	80.5	86	"Alive"
"17"	34	548.5	84	93	"Alive"
"18"	35	547	86.5	87	"Alive"
"19"	36	544.5	84.5	92	"Alive"
"20"	37	546	84.5	97	"Alive"
"21"	38	549	86	104	"Alive"
"22"	39	549	87	91	"Alive"
