"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	64.5	866	123	"Alive"
"2"	20	64.5	863	126	"Alive"
"3"	21	67.5	861	180	"Alive"
"4"	22	72.5	862	198	"Alive"
"5"	23	75.5	875.5	118	"Alive"
"6"	24	74.5	866	118	"Alive"
"7"	25	74	849.5	113	"Alive"
"8"	26	70.5	852.5	235	"Alive"
"9"	27	60.5	841.5	113	"Alive"
"10"	28	66	838.5	117	"Alive"
"11"	29	67	838	151	"Alive"
"12"	30	63	836.5	122	"Alive"
"13"	31	67.5	837.5	190	"Alive"
"14"	32	61.5	837	177	"Alive"
"15"	33	61.5	834.5	146	"Alive"
"16"	34	71.5	828.5	117	"Dead"
"17"	35	68.5	824.5	74	"Dead"
"18"	36	65.5	834.5	89	"Alive"
"19"	37	67	837	93	"Alive"
"20"	38	64	835.5	101	"Alive"
"21"	39	55	836.5	189	"Alive"
