"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	847.5	967	146	"Alive"
"2"	22	845	975.5	166	"Alive"
"3"	23	854	964.5	90	"Alive"
"4"	24	859.5	949	116	"Alive"
"5"	25	856	948	99	"Alive"
"6"	26	833.5	947	108	"Alive"
"7"	27	834.5	944.5	90	"Alive"
"8"	28	832.5	942.5	95	"Alive"
"9"	29	822	938	96	"Alive"
"10"	30	833	948.5	69	"Alive"
"11"	31	833	954.5	86	"Alive"
"12"	32	827	945.5	156	"Alive"
"13"	33	822	947	90	"Alive"
"14"	34	835	950.5	79	"Alive"
"15"	35	822.5	940	163	"Alive"
"16"	36	824	940.5	81	"Alive"
"17"	37	826.5	936.5	132	"Alive"
"18"	38	824.5	934	205	"Alive"
"19"	39	813.5	925.5	181	"Alive"
