"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	146.5	526.5	104	"Alive"
"2"	24	142	531	130	"Alive"
"3"	25	146.5	536	135	"Alive"
"4"	26	144.5	541.5	131	"Alive"
"5"	27	140	543	149	"Alive"
"6"	28	140	547.5	139	"Alive"
"7"	29	137	554	162	"Alive"
"8"	30	135.5	553.5	84	"Alive"
"9"	31	133	551.5	75	"Alive"
"10"	32	130.5	553	112	"Alive"
"11"	33	133.5	552.5	74	"Alive"
"12"	34	134	557.5	93	"Alive"
"13"	35	142	568.5	106	"Alive"
"14"	36	135	557.5	95	"Alive"
"15"	37	133.5	555.5	76	"Alive"
"16"	38	143	553	102	"Alive"
"17"	39	143.5	546	110	"Alive"
