"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1268	963.5	127	"Alive"
"2"	18	1264.5	968	148	"Alive"
"3"	19	1251	958.5	116	"Alive"
"4"	20	1243.5	959	143	"Alive"
"5"	21	1235	961.5	154	"Alive"
"6"	22	1234	974.5	77	"Alive"
"7"	23	1235.5	956	133	"Alive"
"8"	24	1241	964	128	"Alive"
"9"	25	1237.5	959	84	"Dead"
"10"	26	1238	959	166	"Dead"
"11"	27	1218	972.5	123	"Dead"
"12"	28	1228	969.5	97	"Alive"
"13"	29	1218.5	955.5	202	"Alive"
"14"	30	1214	957	196	"Alive"
"15"	31	1222	960.5	233	"Alive"
"16"	32	1228.5	956	477	"Alive"
"17"	33	1220.5	961	307	"Alive"
"18"	34	1210.5	961.5	116	"Alive"
"19"	35	1217.5	964	146	"Alive"
"20"	36	1213.5	968	113	"Alive"
"21"	37	1204.5	965	229	"Alive"
"22"	38	1206.5	967	181	"Dead"
"23"	39	1207.5	966.5	130	"Alive"
