"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	593	854.5	128	"Alive"
"2"	21	597.5	855	321	"Alive"
"3"	22	598.5	857	131	"Alive"
"4"	23	613	849.5	319	"Alive"
"5"	24	613	844	158	"Alive"
"6"	25	616	838	267	"Alive"
"7"	26	610	839	74	"Alive"
"8"	27	603.5	848	118	"Alive"
"9"	28	613.5	848	304	"Alive"
"10"	29	618	844	96	"Alive"
"11"	30	633.5	852	230	"Alive"
"12"	31	614.5	862.5	158	"Alive"
"13"	32	615	857.5	293	"Alive"
"14"	33	615	859.5	85	"Alive"
"15"	34	625	872	96	"Alive"
"16"	35	612	875.5	69	"Alive"
"17"	36	622	885.5	99	"Alive"
"18"	37	625.5	893	86	"Alive"
"19"	38	625.5	895.5	119	"Alive"
"20"	39	628.5	901	162	"Alive"
